timestamp,grams
2025-09-25T15:09:05.577031,615.4922274660104
2025-09-25T15:09:06.326765,615.7525698876179
2025-09-25T15:09:07.076542,615.566055913929
2025-09-25T15:09:07.826344,615.5777130372845
2025-09-25T15:09:08.576111,615.1075423952767
2025-09-25T15:09:09.325832,615.5271988360771
2025-09-25T15:09:10.075550,615.0725710252101
2025-09-25T15:09:10.825204,615.6981699786253
2025-09-25T15:09:11.574897,615.2007993821213
2025-09-25T15:09:12.324605,615.4183990180918
2025-09-25T15:09:13.074279,615.4067418947362
2025-09-25T15:09:13.823974,615.8225126277514
2025-09-25T15:09:14.573664,615.5971415762104
2025-09-25T15:09:15.323398,615.9429695690922
2025-09-25T15:09:16.073063,615.9740552313737
2025-09-25T15:09:16.822765,615.9313124457366
2025-09-25T15:09:17.572430,615.48445605044
2025-09-25T15:09:18.322111,615.8846839523144
2025-09-25T15:09:19.071781,615.834169751107
2025-09-25T15:09:19.821444,616.8133681129743
2025-09-25T15:09:20.571128,615.8069697966106
2025-09-25T15:09:21.320800,615.876912536744
2025-09-25T15:09:22.070492,615.9546266924477
2025-09-25T15:09:22.820183,616.0051408936552
2025-09-25T15:09:23.569871,615.89634107567
2025-09-25T15:09:24.319562,615.566055913929
2025-09-25T15:09:25.069230,615.5349702516475
2025-09-25T15:09:25.818897,616.0711979260034
2025-09-25T15:09:26.568563,616.5491399835815
2025-09-25T15:09:27.318275,615.8030840888255
2025-09-25T15:09:28.067955,615.4922274660104
2025-09-25T15:09:28.817658,616.0439979715071
2025-09-25T15:09:29.567355,615.2629707066843
2025-09-25T15:09:30.317050,615.7914269654699
2025-09-25T15:09:31.066755,615.628227238492
2025-09-25T15:09:31.816464,616.2305119451961
2025-09-25T15:09:32.566144,615.9546266924477
2025-09-25T15:09:33.315837,616.0673122182183
2025-09-25T15:09:34.065531,615.795312673255
2025-09-25T15:09:34.815269,616.1605692050628
2025-09-25T15:09:35.565011,615.7214842253364
2025-09-25T15:09:36.314791,616.3548545943221
2025-09-25T15:09:37.064446,616.1838834517738
2025-09-25T15:09:37.814151,615.958512400233
2025-09-25T15:09:38.563871,614.7772572335358
2025-09-25T15:09:39.313628,615.4727989270845
2025-09-25T15:09:40.063382,615.3678848168844
2025-09-25T15:09:40.813055,615.4922274660104
2025-09-25T15:09:41.562800,615.3484562779585
2025-09-25T15:09:42.312555,615.1230852264175
2025-09-25T15:09:43.062284,615.3484562779585
2025-09-25T15:09:43.811993,615.154170888699
2025-09-25T15:09:44.561730,615.1930279665509
2025-09-25T15:09:45.311481,614.8938284670915
2025-09-25T15:09:46.061210,614.9598854994396
2025-09-25T15:09:46.810898,615.2357707521879
2025-09-25T15:09:47.560621,615.9818266469441
2025-09-25T15:09:48.310367,616.0362265559367
2025-09-25T15:09:49.060114,615.958512400233
2025-09-25T15:09:49.809834,615.6398843618475
2025-09-25T15:09:50.559552,615.2940563689658
2025-09-25T15:09:51.309276,615.1930279665509
2025-09-25T15:09:52.059027,615.8186269199662
2025-09-25T15:09:52.808767,615.7175985175513
2025-09-25T15:09:53.558485,616.8522251908262
2025-09-25T15:09:54.308237,617.3185101250488
2025-09-25T15:09:55.057923,617.4545098975303
2025-09-25T15:09:55.807628,617.2407959693451
2025-09-25T15:09:56.557352,617.116453320219
2025-09-25T15:09:57.307075,617.178624644782
2025-09-25T15:09:58.056757,616.6229684315001
2025-09-25T15:09:58.806475,616.8522251908262
2025-09-25T15:09:59.556205,617.0853676579375
2025-09-25T15:10:00.305975,616.2538261919073
2025-09-25T15:10:01.055655,617.0931390735078
2025-09-25T15:10:01.805424,616.3043403931147
2025-09-25T15:10:02.555162,616.6540540937816
2025-09-25T15:10:03.304877,617.0931390735078
2025-09-25T15:10:04.054593,616.972682132167
2025-09-25T15:10:04.804312,616.8172538207596
2025-09-25T15:10:05.554053,616.9998820866633
2025-09-25T15:10:06.303778,616.723996833915
2025-09-25T15:10:07.053513,616.374283133248
2025-09-25T15:10:07.803240,616.1994262829146
2025-09-25T15:10:08.553040,616.8716537297521
2025-09-25T15:10:09.302733,616.4403401655962
2025-09-25T15:10:10.052510,617.0037677944485
2025-09-25T15:10:10.802242,616.9182822231744
2025-09-25T15:10:11.551946,616.8172538207596
2025-09-25T15:10:12.301694,616.5452542757963
2025-09-25T15:10:13.051389,616.9415964698856
2025-09-25T15:10:13.801141,616.7084540027743
2025-09-25T15:10:14.550877,617.0115392100189
2025-09-25T15:10:15.300625,617.1669675214264
2025-09-25T15:10:16.050375,616.9687964243818
2025-09-25T15:10:16.800069,617.0659391190115
2025-09-25T15:10:17.549780,616.4986257823741
2025-09-25T15:10:18.299536,617.0037677944485
2025-09-25T15:10:19.049212,616.8366823596855
2025-09-25T15:10:19.798937,617.0698248267968
2025-09-25T15:10:20.548659,616.8483394830411
2025-09-25T15:10:21.298393,616.4481115811666
2025-09-25T15:10:22.048143,616.8444537752558
2025-09-25T15:10:22.797842,616.9338250543152
2025-09-25T15:10:23.547592,616.8211395285447
2025-09-25T15:10:24.297338,616.910510807604
2025-09-25T15:10:25.047002,616.7900538662632
2025-09-25T15:10:25.796716,616.8405680674706
2025-09-25T15:10:26.546447,617.2097103070635
2025-09-25T15:10:27.296169,616.7589682039817
2025-09-25T15:10:28.045910,616.3198832242555
2025-09-25T15:10:28.795623,616.704568294989
2025-09-25T15:10:29.545366,616.4947400745889
2025-09-25T15:10:30.295076,615.8225126277514
2025-09-25T15:10:31.044771,616.3781688410332
2025-09-25T15:10:31.794518,616.6035398925742
2025-09-25T15:10:32.544235,616.6229684315001
2025-09-25T15:10:33.293948,616.5724542302927
2025-09-25T15:10:34.043713,617.2330245537746
2025-09-25T15:10:34.793442,616.8871965608929
2025-09-25T15:10:35.543182,617.3767957418266
2025-09-25T15:10:36.292926,617.2485673849154
2025-09-25T15:10:37.042631,617.0737105345819
2025-09-25T15:10:37.792384,616.8327966519003
2025-09-25T15:10:38.542114,617.5438811765897
2025-09-25T15:10:39.291835,617.1242247357894
2025-09-25T15:10:40.041597,617.4039956963229
2025-09-25T15:10:40.791302,617.3573672029006
2025-09-25T15:10:41.541023,617.7964521826269
2025-09-25T15:10:42.290759,617.9207948317529
2025-09-25T15:10:43.040533,617.6798809490713
2025-09-25T15:10:43.790268,617.675995241286
2025-09-25T15:10:44.539982,617.3340529561896
2025-09-25T15:10:45.289712,617.3457100795451
2025-09-25T15:10:46.039435,617.9985089874567
2025-09-25T15:10:46.789125,617.4933669753823
2025-09-25T15:10:47.538850,618.0023946952418
2025-09-25T15:10:48.288633,617.2369102615598
2025-09-25T15:10:49.038389,617.384567157397
2025-09-25T15:10:49.788065,617.6449095790045
2025-09-25T15:10:50.537770,617.4234242352488
2025-09-25T15:10:51.287475,617.2058245992783
2025-09-25T15:10:52.037166,617.9285662473233
2025-09-25T15:10:52.786876,617.7653665203454
2025-09-25T15:10:53.536652,616.9377107621003
2025-09-25T15:10:54.286421,617.1086819046486
2025-09-25T15:10:55.036191,617.2135960148487
2025-09-25T15:10:55.785941,617.4661670208859
2025-09-25T15:10:56.535649,616.8211395285447
2025-09-25T15:10:57.285399,617.5982810855824
2025-09-25T15:10:58.035039,617.0270820411597
2025-09-25T15:10:58.784700,617.2407959693451
2025-09-25T15:10:59.534385,616.9338250543152
2025-09-25T15:11:00.284132,616.6967968794187
2025-09-25T15:11:01.033804,617.4817098520267
2025-09-25T15:11:01.783482,617.652680994575
2025-09-25T15:11:02.533151,617.2718816316266
2025-09-25T15:11:03.282927,617.1825103525672
2025-09-25T15:11:04.032655,616.8599966063966
2025-09-25T15:11:04.782402,616.9143965153892
2025-09-25T15:11:05.532106,616.7706253273373
2025-09-25T15:11:06.281819,617.116453320219
2025-09-25T15:11:07.031539,617.3457100795451
2025-09-25T15:11:07.781258,617.7925664748417
2025-09-25T15:11:08.530975,617.2563388004858
2025-09-25T15:11:09.280703,617.2369102615598
2025-09-25T15:11:10.030367,616.8444537752558
2025-09-25T15:11:10.780055,616.9998820866633
2025-09-25T15:11:11.529780,617.2913101705525
2025-09-25T15:11:12.279463,617.2485673849154
2025-09-25T15:11:13.029153,617.198053183708
2025-09-25T15:11:13.778844,617.1086819046486
2025-09-25T15:11:14.528550,617.3379386639747
2025-09-25T15:11:15.278236,617.03485345673
2025-09-25T15:11:16.027893,617.3806814496118
2025-09-25T15:11:16.777595,616.7006825872039
2025-09-25T15:11:17.527275,617.2174817226339
2025-09-25T15:11:18.276911,617.4972526831674
2025-09-25T15:11:19.026541,617.3340529561896
2025-09-25T15:11:19.776163,617.1086819046486
2025-09-25T15:11:20.525773,616.5957684770038
2025-09-25T15:11:21.275367,616.5918827692186
2025-09-25T15:11:22.024993,616.7395396650558
2025-09-25T15:11:22.774535,617.1436532747153
2025-09-25T15:11:23.524129,616.9338250543152
2025-09-25T15:11:24.273742,616.992110671093
2025-09-25T15:11:25.023344,616.661825509352
2025-09-25T15:11:25.772981,616.3198832242555
2025-09-25T15:11:26.522614,616.4014830877444
2025-09-25T15:11:27.272313,616.6851397560631
2025-09-25T15:11:28.022150,616.7978252818335
2025-09-25T15:11:28.771860,617.260224508271
2025-09-25T15:11:29.521585,617.0931390735078
2025-09-25T15:11:30.271375,617.5749668388712
2025-09-25T15:11:31.021207,617.571081131086
2025-09-25T15:11:31.771034,617.3340529561896
2025-09-25T15:11:32.520882,617.1281104435745
2025-09-25T15:11:33.270670,617.178624644782
2025-09-25T15:11:34.020445,617.44673848196
2025-09-25T15:11:34.770227,617.1242247357894
2025-09-25T15:11:35.520041,617.2951958783376
2025-09-25T15:11:36.269930,617.5982810855824
2025-09-25T15:11:37.019730,616.9998820866633
2025-09-25T15:11:37.769510,617.4117671118933
2025-09-25T15:11:38.519343,616.7589682039817
2025-09-25T15:11:39.269190,617.054281995656
2025-09-25T15:11:40.019015,617.1281104435745
2025-09-25T15:11:40.768790,617.0387391645153
2025-09-25T15:11:41.518659,616.9377107621003
2025-09-25T15:11:42.268422,617.4195385274637
2025-09-25T15:11:43.018213,617.4622813131008
2025-09-25T15:11:43.767977,617.652680994575
2025-09-25T15:11:44.517725,616.7278825417002
2025-09-25T15:11:45.267528,616.9765678399523
2025-09-25T15:11:46.017313,617.2913101705525
2025-09-25T15:11:46.770785,617.1047961968634
2025-09-25T15:11:47.520595,617.1863960603524
2025-09-25T15:11:48.270418,617.6487952867898
2025-09-25T15:11:49.020262,617.2019388914931
2025-09-25T15:11:49.770087,617.2679959238413
2025-09-25T15:11:50.519863,617.5399954688045
2025-09-25T15:11:51.269633,617.2058245992783
2025-09-25T15:11:52.019313,616.7978252818335
2025-09-25T15:11:52.769064,617.3457100795451
2025-09-25T15:11:53.518793,617.8974805850418
2025-09-25T15:11:54.268472,617.5283383454489
2025-09-25T15:11:55.018232,617.6099382089379
2025-09-25T15:11:55.768133,617.6837666568565
2025-09-25T15:11:56.517964,617.7342808580639
2025-09-25T15:11:57.267822,617.1941674759228
2025-09-25T15:11:58.017751,617.1358818591449
2025-09-25T15:11:58.767661,617.198053183708
2025-09-25T15:11:59.517569,617.0737105345819
2025-09-25T15:12:00.267447,617.2019388914931
2025-09-25T15:12:01.017175,617.0076535022338
2025-09-25T15:12:01.767930,617.3767957418266
2025-09-25T15:12:02.517799,617.221367430419
2025-09-25T15:12:03.267570,617.7614808125602
2025-09-25T15:12:04.017430,618.2471942857087
2025-09-25T15:12:04.767147,617.4583956053156
2025-09-25T15:12:05.516974,617.5283383454489
2025-09-25T15:12:06.266741,618.2277657467828
2025-09-25T15:12:07.016411,618.1850229611457
2025-09-25T15:12:07.766121,618.0295946497382
2025-09-25T15:12:08.515865,618.0606803120197
2025-09-25T15:12:09.265543,617.6099382089379
2025-09-25T15:12:10.015362,618.1422801755086
2025-09-25T15:12:10.765131,617.8702806305455
2025-09-25T15:12:11.514958,617.695423780212
2025-09-25T15:12:12.264863,618.0567946042345
2025-09-25T15:12:13.014668,618.0062804030271
2025-09-25T15:12:13.766816,618.5308509540274
2025-09-25T15:12:14.514397,617.9946232796715
2025-09-25T15:12:15.264171,618.5075367073164
2025-09-25T15:12:16.013902,619.1953069852947
2025-09-25T15:12:16.763616,618.1461658832939
2025-09-25T15:12:17.513328,617.6449095790045
2025-09-25T15:12:18.262994,618.8300504534869
2025-09-25T15:12:19.012667,618.810621914561
2025-09-25T15:12:19.762326,618.2199943312124
2025-09-25T15:12:20.511972,618.7134792199313
2025-09-25T15:12:21.261660,618.1889086689309
2025-09-25T15:12:22.011342,618.8183933301314
2025-09-25T15:12:22.760985,618.2705085324199
2025-09-25T15:12:23.510690,618.48033675282
2025-09-25T15:12:24.260357,619.0515357972427
2025-09-25T15:12:25.010028,618.3948511815458
2025-09-25T15:12:25.759741,619.222506939791
2025-09-25T15:12:26.509410,618.9116503169759
2025-09-25T15:12:27.259094,618.8922217780499
2025-09-25T15:12:28.008759,618.4609082138941
2025-09-25T15:12:28.758430,617.8430806760492
2025-09-25T15:12:29.508048,617.9363376628937
2025-09-25T15:12:30.257690,618.8805646546944
2025-09-25T15:12:31.007364,617.5127955143082
2025-09-25T15:12:31.756996,617.8353092604788
2025-09-25T15:12:32.506647,618.2199943312124
2025-09-25T15:12:33.256324,618.6823935576498
2025-09-25T15:12:34.006024,618.6629650187239
2025-09-25T15:12:34.755628,618.3482226881237
2025-09-25T15:12:35.505283,617.9751947407456
2025-09-25T15:12:36.254961,617.5905096700119
2025-09-25T15:12:37.004645,618.2627371168495
2025-09-25T15:12:37.754305,617.901366292827
2025-09-25T15:12:38.503967,617.7187380269231
2025-09-25T15:12:39.254475,617.675995241286
2025-09-25T15:12:40.004150,618.0412517730938
2025-09-25T15:12:40.753817,617.9946232796715
2025-09-25T15:12:41.503502,617.839194968264
2025-09-25T15:12:42.253193,617.5438811765897
2025-09-25T15:12:43.002889,617.7187380269231
2025-09-25T15:12:43.752597,617.901366292827
2025-09-25T15:12:44.502240,617.5866239622268
2025-09-25T15:12:45.251932,618.2122229156421
2025-09-25T15:12:46.001595,618.0839945587309
2025-09-25T15:12:46.751253,617.7886807670566
2025-09-25T15:12:47.500956,618.1228516365827
2025-09-25T15:12:48.250679,617.9324519551085
2025-09-25T15:12:49.000351,618.2782799479902
2025-09-25T15:12:49.765184,618.231651454568
2025-09-25T15:12:50.515011,618.3521083959088
2025-09-25T15:12:51.264671,618.3637655192643
2025-09-25T15:12:52.014356,618.7095935121462
2025-09-25T15:12:52.763978,618.5308509540274
2025-09-25T15:12:53.513623,618.293822779131
2025-09-25T15:12:54.263292,618.2433085779236
2025-09-25T15:12:55.012916,618.3171370258422
2025-09-25T15:12:55.762610,618.7057078043609
2025-09-25T15:12:56.512236,618.3676512270496
2025-09-25T15:12:57.261905,617.8897091694714
2025-09-25T15:12:58.011546,618.4764510450349
2025-09-25T15:12:58.761191,619.0670786283835
2025-09-25T15:12:59.510813,619.1059357062353
2025-09-25T15:13:00.260508,618.2005657922865
2025-09-25T15:13:01.010202,618.5036509995311
2025-09-25T15:13:01.759855,618.3093656102717
2025-09-25T15:13:02.509487,618.3598798114792
2025-09-25T15:13:03.259167,618.8339361612722
2025-09-25T15:13:04.008809,618.9777073493241
2025-09-25T15:13:04.758455,618.3326798569828
2025-09-25T15:13:05.508142,618.4298225516126
2025-09-25T15:13:06.257819,618.686279265435
2025-09-25T15:13:07.007455,618.3676512270496
2025-09-25T15:13:07.757085,619.3857066667689
2025-09-25T15:13:08.506704,618.3521083959088
2025-09-25T15:13:09.256338,618.2977084869162
2025-09-25T15:13:10.005934,618.9777073493241
2025-09-25T15:13:10.755562,618.6979363887906
2025-09-25T15:13:11.505180,618.8222790379166
2025-09-25T15:13:12.254819,619.1486784918724
2025-09-25T15:13:13.004409,619.0049073038205
2025-09-25T15:13:13.754020,618.3287941491977
2025-09-25T15:13:14.503643,618.2977084869162
2025-09-25T15:13:15.253309,618.5580509085238
2025-09-25T15:13:16.002912,619.801477399784
2025-09-25T15:13:16.752563,619.2769068487836
2025-09-25T15:13:17.502178,618.4919938761756
2025-09-25T15:13:18.251804,618.8183933301314
2025-09-25T15:13:19.001474,619.1447927840871
2025-09-25T15:13:19.751112,618.9388502714722
2025-09-25T15:13:20.500790,619.0515357972427
2025-09-25T15:13:21.250457,618.9854787648944
2025-09-25T15:13:22.000096,618.9699359337537
2025-09-25T15:13:22.749714,618.6823935576498
2025-09-25T15:13:23.499307,619.2885639721392
2025-09-25T15:13:24.248960,619.4401065757614
2025-09-25T15:13:24.998635,619.1214785373761
2025-09-25T15:13:25.748242,618.9815930571093
2025-09-25T15:13:26.497829,618.5153081228867
2025-09-25T15:13:27.247433,619.1253642451612
2025-09-25T15:13:27.997025,619.1486784918724
2025-09-25T15:13:28.746686,619.3390781733466
2025-09-25T15:13:29.496331,619.1059357062353
2025-09-25T15:13:30.245998,619.4167923290504
2025-09-25T15:13:30.995622,619.6266205494505
2025-09-25T15:13:31.745262,619.4439922835467
2025-09-25T15:13:32.494861,619.3818209589837
2025-09-25T15:13:33.244471,620.0268484513249
2025-09-25T15:13:33.994095,620.2794194573621
2025-09-25T15:13:34.743748,619.9918770812582
2025-09-25T15:13:35.493364,619.906391509984
2025-09-25T15:13:36.243043,619.428449452406
2025-09-25T15:13:36.992660,619.4673065302578
2025-09-25T15:13:37.742264,619.9141629255545
2025-09-25T15:13:38.491890,620.2599909184362
2025-09-25T15:13:39.241519,620.8311899628588
2025-09-25T15:13:39.991130,620.361019320851
2025-09-25T15:13:40.740720,620.2327909639398
2025-09-25T15:13:41.490358,619.9374771722655
2025-09-25T15:13:42.239990,619.7937059842136
2025-09-25T15:13:42.989640,619.3934780823392
2025-09-25T15:13:43.739252,620.0035342046137
2025-09-25T15:13:44.488876,619.5683349326727
2025-09-25T15:13:45.238514,619.945248587836
2025-09-25T15:13:45.988144,619.1525641996576
2025-09-25T15:13:46.737745,620.5125619244734
2025-09-25T15:13:47.487385,619.9996484968285
2025-09-25T15:13:48.237035,619.3235353422058
2025-09-25T15:13:48.986633,619.6382776728061
2025-09-25T15:13:49.736180,620.1628482238065
2025-09-25T15:13:50.485754,619.1447927840871
2025-09-25T15:13:51.235400,620.0190770357545
2025-09-25T15:13:51.984992,620.1511911004509
2025-09-25T15:13:52.734610,620.1239911459546
2025-09-25T15:13:53.484321,620.4775905544067
2025-09-25T15:13:54.233988,620.1667339315917
2025-09-25T15:13:54.983627,619.7587346141469
2025-09-25T15:13:55.733238,619.6110777183097
2025-09-25T15:13:56.482827,620.0190770357545
2025-09-25T15:13:57.232389,620.1667339315917
2025-09-25T15:13:57.981937,619.7237632440803
2025-09-25T15:13:58.731478,619.4750779458282
2025-09-25T15:13:59.481053,620.1201054381694
2025-09-25T15:14:00.230660,620.3299336585695
2025-09-25T15:14:00.980286,619.9569057111916
2025-09-25T15:14:01.729856,620.0579341136064
2025-09-25T15:14:02.479500,620.2094767172288
2025-09-25T15:14:03.229181,620.2638766262213
2025-09-25T15:14:03.978743,620.2289052561547
2025-09-25T15:14:04.728314,620.069591236962
2025-09-25T15:14:05.477901,619.8403344776359
2025-09-25T15:14:06.227508,620.691304482592
2025-09-25T15:14:06.977086,620.3027337040733
2025-09-25T15:14:07.726675,620.7495900993699
2025-09-25T15:14:08.476230,620.4348477687696
2025-09-25T15:14:09.225803,619.7937059842136
2025-09-25T15:14:09.975370,619.9219343411248
2025-09-25T15:14:10.724919,619.9957627890434
2025-09-25T15:14:11.474518,620.9866182742663
2025-09-25T15:14:12.224104,620.0190770357545
2025-09-25T15:14:12.989001,620.504790508903
2025-09-25T15:14:13.738569,621.3169034360074
2025-09-25T15:14:14.488086,620.4426191843401
2025-09-25T15:14:15.237695,620.3649050286363
2025-09-25T15:14:15.987260,620.4426191843401
2025-09-25T15:14:16.736818,621.208103618022
2025-09-25T15:14:17.486361,621.1148466311776
2025-09-25T15:14:18.235944,620.380447859777
2025-09-25T15:14:18.985455,619.614963426095
2025-09-25T15:14:19.734976,620.8933612874218
2025-09-25T15:14:20.484487,621.0759895533257
2025-09-25T15:14:21.234095,620.423190645414
2025-09-25T15:14:21.983630,620.6446759891697
2025-09-25T15:14:22.733202,620.8311899628588
2025-09-25T15:14:23.482809,620.193933886088
2025-09-25T15:14:24.232379,619.8869629710581
2025-09-25T15:14:24.981960,620.131762561525
2025-09-25T15:14:25.731537,620.1356482693102
2025-09-25T15:14:26.481154,619.8791915554878
2025-09-25T15:14:27.230723,620.7418186837995
2025-09-25T15:14:27.980276,620.2055910094435
2025-09-25T15:14:28.729847,620.2833051651473
2025-09-25T15:14:29.479421,620.0462769902508
2025-09-25T15:14:30.229048,620.7068473137329
2025-09-25T15:14:30.978590,620.586390372392
2025-09-25T15:14:31.728135,621.1070752156072
2025-09-25T15:14:32.477687,619.614963426095
2025-09-25T15:14:33.227272,620.380447859777
2025-09-25T15:14:33.976846,620.8001043005773
2025-09-25T15:14:34.726445,620.2444480872954
2025-09-25T15:14:35.476058,619.5411349781764
2025-09-25T15:14:36.225652,620.2405623795103
2025-09-25T15:14:36.975227,620.2094767172288
2025-09-25T15:14:37.724800,620.1395339770953
2025-09-25T15:14:38.474405,620.0229627435397
2025-09-25T15:14:39.224005,619.4595351146875
2025-09-25T15:14:39.973581,620.0385055746805
2025-09-25T15:14:40.723111,619.9102772177692
2025-09-25T15:14:41.472676,620.1667339315917
2025-09-25T15:14:42.222244,619.6654776273024
2025-09-25T15:14:42.971802,619.6654776273024
2025-09-25T15:14:43.721346,620.1084483148138
2025-09-25T15:14:44.470954,619.3079925110651
2025-09-25T15:14:45.220565,620.2522195028658
2025-09-25T15:14:45.970178,619.5022779003245
2025-09-25T15:14:46.719723,619.7276489518654
2025-09-25T15:14:47.469225,620.1706196393768
2025-09-25T15:14:48.218812,619.2963353877095
2025-09-25T15:14:48.968426,620.0890197758879
2025-09-25T15:14:49.718095,620.0618198213916
2025-09-25T15:14:50.467731,620.6369045735994
2025-09-25T15:14:51.217420,620.0229627435397
2025-09-25T15:14:51.967102,619.7742774452877
2025-09-25T15:14:52.716749,619.4634208224726
2025-09-25T15:14:53.466432,619.5489063937467
2025-09-25T15:14:54.216103,620.0890197758879
2025-09-25T15:14:54.965737,619.3002210954947
2025-09-25T15:14:55.715393,619.8481058932063
2025-09-25T15:14:56.465047,619.8869629710581
2025-09-25T15:14:57.214675,620.0385055746805
2025-09-25T15:14:57.964292,619.906391509984
2025-09-25T15:14:58.713983,620.0268484513249
2025-09-25T15:14:59.463619,619.6926775817988
2025-09-25T15:15:00.213294,619.5605635171023
2025-09-25T15:15:00.962930,619.2535926020724
2025-09-25T15:15:01.712571,619.7276489518654
2025-09-25T15:15:02.462176,619.5178207314652
2025-09-25T15:15:03.211808,619.0010215960352
2025-09-25T15:15:03.961440,619.0554215050279
2025-09-25T15:15:04.711054,619.3196496344207
2025-09-25T15:15:05.460675,618.7911933756351
2025-09-25T15:15:06.210322,620.1395339770953
2025-09-25T15:15:06.959954,619.533363562606
2025-09-25T15:15:07.709602,619.1953069852947
2025-09-25T15:15:08.459235,619.0865071673094
2025-09-25T15:15:09.208898,619.0903928750946
2025-09-25T15:15:09.958529,619.9297057566952
2025-09-25T15:15:10.708151,618.8766789469092
2025-09-25T15:15:11.457759,618.8417075768425
2025-09-25T15:15:12.207419,619.3196496344207
2025-09-25T15:15:12.957024,619.4750779458282
2025-09-25T15:15:13.706622,619.3857066667689
2025-09-25T15:15:14.456235,618.4764510450349
2025-09-25T15:15:15.205871,619.5372492703912
2025-09-25T15:15:15.955475,618.7018220965757
2025-09-25T15:15:16.705128,618.9233074403314
2025-09-25T15:15:17.454773,619.2458211865021
2025-09-25T15:15:18.204445,618.6707364342942
2025-09-25T15:15:18.954079,619.1020499984501
2025-09-25T15:15:19.703675,619.2769068487836
2025-09-25T15:15:20.453286,619.6227348416653
2025-09-25T15:15:21.202936,618.872793239124
2025-09-25T15:15:21.952552,618.9388502714722
2025-09-25T15:15:22.702187,619.327421049991
2025-09-25T15:15:23.451813,618.7367934666424
2025-09-25T15:15:24.201489,618.934964563687
2025-09-25T15:15:24.951120,619.5178207314652
2025-09-25T15:15:25.700698,619.327421049991
2025-09-25T15:15:26.450298,620.8428470862144
2025-09-25T15:15:27.199950,620.361019320851
2025-09-25T15:15:27.949550,619.4051352056948
2025-09-25T15:15:28.699203,619.6965632895839
2025-09-25T15:15:29.448808,619.8092488153544
2025-09-25T15:15:30.198464,619.3079925110651
2025-09-25T15:15:30.948083,619.9530200034063
2025-09-25T15:15:31.697729,619.7781631530728
2025-09-25T15:15:32.447413,620.3571336130659
2025-09-25T15:15:33.196996,620.0462769902508
2025-09-25T15:15:33.946585,619.9374771722655
2025-09-25T15:15:34.696197,619.4401065757614
2025-09-25T15:15:35.445824,619.9025058021989
2025-09-25T15:15:36.195438,620.1201054381694
2025-09-25T15:15:36.945042,619.5489063937467
2025-09-25T15:15:37.694670,619.6654776273024
2025-09-25T15:15:38.444317,619.8558773087766
2025-09-25T15:15:39.193924,619.7315346596506
2025-09-25T15:15:39.943576,620.2250195483695
2025-09-25T15:15:40.693234,619.3118782188503
2025-09-25T15:15:41.442874,619.8364487698507
2025-09-25T15:15:42.192520,619.7937059842136
2025-09-25T15:15:42.942130,619.327421049991
2025-09-25T15:15:43.691658,619.4828493613985
2025-09-25T15:15:44.441178,619.7587346141469
2025-09-25T15:15:45.190708,619.8209059387099
2025-09-25T15:15:45.940283,619.5217064392505
2025-09-25T15:15:46.689840,619.451763699117
2025-09-25T15:15:47.439416,619.4634208224726
2025-09-25T15:15:48.188991,619.0865071673094
2025-09-25T15:15:48.938590,619.6499347961617
2025-09-25T15:15:49.688203,619.7315346596506
2025-09-25T15:15:50.437776,619.1953069852947
2025-09-25T15:15:51.187363,619.7237632440803
