timestamp,grams
2025-09-25T16:08:26.353630,286.4450568124849
2025-09-25T16:08:27.103288,272.79773679204357
2025-09-25T16:08:27.852966,238.81323399604273
2025-09-25T16:08:28.602656,237.47526144501907
2025-09-25T16:08:29.352359,246.57347479197995
2025-09-25T16:08:30.102097,241.75677360829476
2025-09-25T16:08:30.851776,291.5293525063748
2025-09-25T16:08:31.601493,271.72735875122464
2025-09-25T16:08:32.351193,218.47605122048319
2025-09-25T16:08:33.100904,266.64306305733476
2025-09-25T16:08:33.850594,242.82715164911372
2025-09-25T16:08:34.600286,277.88203248593345
2025-09-25T16:08:35.349977,175.12574056731674
2025-09-25T16:08:36.099675,234.79931634297176
2025-09-25T16:08:36.849346,239.61601752665692
2025-09-25T16:08:37.599011,225.70110299601092
2025-09-25T16:08:38.348634,221.1519963225305
2025-09-25T16:08:39.098253,240.4188010572711
2025-09-25T16:08:39.847852,262.36155089405906
2025-09-25T16:08:40.597516,196.53330138369523
2025-09-25T16:08:41.347183,209.64543238372704
2025-09-25T16:08:42.096807,272.2625477716341
2025-09-25T16:08:42.846482,267.9810356083584
2025-09-25T16:08:43.596134,222.48996887355415
2025-09-25T16:08:44.345769,247.9114473430036
2025-09-25T16:08:45.095428,252.46055401648402
2025-09-25T16:08:45.845081,295.0080811390363
2025-09-25T16:08:46.594719,279.2200050369571
2025-09-25T16:08:47.344363,269.31900815938207
2025-09-25T16:08:48.093967,271.1921697308152
2025-09-25T16:08:48.843654,277.07924895531926
2025-09-25T16:08:49.593353,219.5464292613021
2025-09-25T16:08:50.343001,261.5587673634449
2025-09-25T16:08:51.092653,218.20845671027845
2025-09-25T16:08:51.842308,270.12179168999626
2025-09-25T16:08:52.591957,219.5464292613021
2025-09-25T16:08:53.341580,285.6422732818707
2025-09-25T16:08:54.091206,242.55955713890896
2025-09-25T16:08:54.840856,253.26333754709822
2025-09-25T16:08:55.590452,245.2355022409563
2025-09-25T16:08:56.340075,227.57426456744403
2025-09-25T16:08:57.089682,272.79773679204357
2025-09-25T16:08:57.839286,242.0243681184995
2025-09-25T16:08:58.588863,296.8812427104694
2025-09-25T16:08:59.338477,308.9229956696823
2025-09-25T16:09:00.088118,276.5440599349098
2025-09-25T16:09:00.837745,262.6291454042638
2025-09-25T16:09:01.587376,246.30588028177522
2025-09-25T16:09:02.336984,321.2323431390999
2025-09-25T16:09:03.086630,259.418011281807
2025-09-25T16:09:03.836216,356.5548184861244
2025-09-25T16:09:04.585832,269.8541971797915
2025-09-25T16:09:05.335466,353.0760898534629
2025-09-25T16:09:06.085105,324.44347726155667
2025-09-25T16:09:06.834747,291.7969470165795
2025-09-25T16:09:07.584372,310.26096822070593
2025-09-25T16:09:08.333995,349.06217220039196
2025-09-25T16:09:09.083611,369.3993549759515
2025-09-25T16:09:09.833217,322.57031569012355
2025-09-25T16:09:10.582825,311.8665352819343
2025-09-25T16:09:11.332461,355.7520349555102
2025-09-25T16:09:12.082187,342.10471493506896
2025-09-25T16:09:12.831899,382.51148597598336
2025-09-25T16:09:13.581543,342.10471493506896
2025-09-25T16:09:14.331203,356.82241299632915
2025-09-25T16:09:15.080848,321.76753215950936
2025-09-25T16:09:15.830541,347.45660513916357
2025-09-25T16:09:16.580213,293.6701085880126
2025-09-25T16:09:17.329920,264.2347124654922
2025-09-25T16:09:18.079611,296.8812427104694
2025-09-25T16:09:18.829336,328.4573949146276
2025-09-25T16:09:19.579036,263.96711795528745
2025-09-25T16:09:20.328698,353.8788733840771
2025-09-25T16:09:21.078406,348.5269831799825
2025-09-25T16:09:21.828097,405.2570193433855
2025-09-25T16:09:22.577754,388.9337542208969
2025-09-25T16:09:23.327425,396.6939950168341
2025-09-25T16:09:24.077114,282.69873366961866
2025-09-25T16:09:24.826813,314.81007489418636
2025-09-25T16:09:25.576485,304.6414835064066
2025-09-25T16:09:26.326139,327.119422363604
2025-09-25T16:09:27.075823,357.3576020167386
2025-09-25T16:09:27.825503,386.5254036290543
2025-09-25T16:09:28.575152,341.03433689425003
2025-09-25T16:09:29.324816,323.6406937309425
2025-09-25T16:09:30.074511,352.8084953432582
2025-09-25T16:09:30.824197,369.13176046574677
2025-09-25T16:09:31.573839,356.01962946571496
2025-09-25T16:09:32.323509,337.02041924117907
2025-09-25T16:09:33.073124,332.7389070779034
2025-09-25T16:09:33.822742,346.6538216085494
2025-09-25T16:09:34.572366,288.318218383918
2025-09-25T16:09:35.322038,327.92220589421817
2025-09-25T16:09:36.071677,343.1750929758879
2025-09-25T16:09:36.821268,365.65303183308527
2025-09-25T16:09:37.570897,328.9925839350371
2025-09-25T16:09:38.320552,310.7961572411154
2025-09-25T16:09:39.070129,400.1727236494956
2025-09-25T16:09:39.819777,349.86495573100615
2025-09-25T16:09:40.569411,323.105504710533
2025-09-25T16:09:41.319092,330.59815099626553
2025-09-25T16:09:42.068714,352.8084953432582
2025-09-25T16:09:42.818373,310.26096822070593
2025-09-25T16:09:43.568020,335.4148521799507
2025-09-25T16:09:44.317711,314.2748858737769
2025-09-25T16:09:45.067385,351.73811730243926
2025-09-25T16:09:45.817024,329.52777295544655
2025-09-25T16:09:46.566678,341.5695259146595
2025-09-25T16:09:47.316331,291.5293525063748
2025-09-25T16:09:48.066004,289.9237854451464
2025-09-25T16:09:48.815706,344.51306552691153
2025-09-25T16:09:49.565368,316.14804744521
2025-09-25T16:09:50.315000,258.61522775119283
2025-09-25T16:09:51.064650,372.61048909840827
2025-09-25T16:09:51.814296,344.51306552691153
2025-09-25T16:09:52.563986,326.85182785339924
2025-09-25T16:09:53.313667,315.61285842480055
2025-09-25T16:09:54.063330,365.92062634329
2025-09-25T16:09:54.813018,324.44347726155667
2025-09-25T16:09:55.562666,323.105504710533
2025-09-25T16:09:56.312323,365.92062634329
2025-09-25T16:09:57.061936,340.7667423840453
2025-09-25T16:09:57.811581,352.2733063228487
2025-09-25T16:09:58.561200,332.7389070779034
2025-09-25T16:09:59.310870,357.8927910371481
2025-09-25T16:10:00.060458,379.83554087393605
2025-09-25T16:10:00.810121,384.3846475474165
2025-09-25T16:10:01.559765,285.6422732818707
2025-09-25T16:10:02.309483,328.4573949146276
2025-09-25T16:10:03.059099,341.5695259146595
2025-09-25T16:10:03.808730,381.70870244536917
2025-09-25T16:10:04.558364,390.27172677192056
2025-09-25T16:10:05.308017,310.7961572411154
2025-09-25T16:10:06.057666,325.7814498125803
2025-09-25T16:10:06.807322,347.7241996493683
2025-09-25T16:10:07.556948,388.1309706902827
2025-09-25T16:10:08.306608,346.1186325881399
2025-09-25T16:10:09.056285,353.34368436366765
2025-09-25T16:10:09.805960,296.0784591798552
2025-09-25T16:10:10.555614,271.72735875122464
2025-09-25T16:10:11.305283,284.8394897512565
2025-09-25T16:10:12.054962,285.37467877166597
2025-09-25T16:10:12.804650,246.0382857715705
2025-09-25T16:10:13.554314,224.630724955192
2025-09-25T16:10:14.303987,222.48996887355415
2025-09-25T16:10:15.053634,297.1488372206741
2025-09-25T16:10:15.803345,317.7536145064384
2025-09-25T16:10:16.553050,289.9237854451464
2025-09-25T16:10:17.302770,266.9106575675395
2025-09-25T16:10:18.052463,301.1627548737451
2025-09-25T16:10:18.802137,301.69794389415455
2025-09-25T16:10:19.551769,276.5440599349098
2025-09-25T16:10:20.301427,281.360761118595
2025-09-25T16:10:21.051079,298.7544042819025
2025-09-25T16:10:21.800725,272.2625477716341
2025-09-25T16:10:22.550428,259.9532003022165
2025-09-25T16:10:23.300087,273.8681148328625
2025-09-25T16:10:24.049778,328.9925839350371
2025-09-25T16:10:24.799423,280.0227885675713
2025-09-25T16:10:25.549056,254.0661210777124
2025-09-25T16:10:26.298726,234.2641273225623
2025-09-25T16:10:27.048423,277.07924895531926
2025-09-25T16:10:27.798105,286.7126513226896
2025-09-25T16:10:28.547817,233.4613437919481
2025-09-25T16:10:29.297480,305.7118615472255
2025-09-25T16:10:30.047206,259.9532003022165
2025-09-25T16:10:30.796898,260.2207948124212
2025-09-25T16:10:31.546567,285.37467877166597
2025-09-25T16:10:32.296238,266.1078740369253
2025-09-25T16:10:33.045905,202.4203806081993
2025-09-25T16:10:33.795554,290.1913799553511
2025-09-25T16:10:34.545201,320.161965098281
2025-09-25T16:10:35.294845,287.2478403430991
2025-09-25T16:10:36.044529,304.1062944859971
2025-09-25T16:10:36.794223,339.6963643432264
2025-09-25T16:10:37.543877,263.96711795528745
2025-09-25T16:10:38.293574,310.52856273091066
2025-09-25T16:10:39.043211,289.9237854451464
2025-09-25T16:10:39.792893,286.17746230228016
2025-09-25T16:10:40.542527,275.7412764042956
2025-09-25T16:10:41.292227,239.08082850624746
2025-09-25T16:10:42.041869,248.7142308736178
2025-09-25T16:10:42.791545,313.204507832958
2025-09-25T16:10:43.541202,295.275675649241
2025-09-25T16:10:44.290878,261.0235783430354
2025-09-25T16:10:45.040567,260.2207948124212
2025-09-25T16:10:45.790224,284.30430073084705
2025-09-25T16:10:46.539905,251.3901759756651
2025-09-25T16:10:47.289586,341.03433689425003
2025-09-25T16:10:48.039283,257.81244422057864
2025-09-25T16:10:48.788976,300.89516036354036
2025-09-25T16:10:49.538616,291.5293525063748
2025-09-25T16:10:50.288281,329.52777295544655
2025-09-25T16:10:51.037932,289.65619093494166
2025-09-25T16:10:51.787606,352.2733063228487
2025-09-25T16:10:52.537261,276.27646542470507
2025-09-25T16:10:53.286920,273.60052032265776
2025-09-25T16:10:54.036613,284.8394897512565
2025-09-25T16:10:54.786323,259.9532003022165
2025-09-25T16:10:55.536019,312.6693188125485
2025-09-25T16:10:56.285668,297.1488372206741
2025-09-25T16:10:57.035310,345.58344356773046
2025-09-25T16:10:57.784941,387.59578166987325
2025-09-25T16:10:58.534564,342.90749846568315
2025-09-25T16:10:59.284206,325.5138553023756
2025-09-25T16:11:00.033858,348.7945776901872
2025-09-25T16:11:00.783567,323.37309922073774
2025-09-25T16:11:01.533253,339.6963643432264
2025-09-25T16:11:02.282896,301.4303493839498
2025-09-25T16:11:03.032540,271.9949532614294
2025-09-25T16:11:03.782181,295.275675649241
2025-09-25T16:11:04.531821,319.6267760778715
2025-09-25T16:11:05.281527,339.42876983302165
2025-09-25T16:11:06.031236,305.4442670370208
2025-09-25T16:11:06.780974,268.7838191389726
2025-09-25T16:11:07.530686,295.0080811390363
2025-09-25T16:11:08.280354,333.27409609831284
2025-09-25T16:11:09.030022,329.52777295544655
2025-09-25T16:11:09.779641,306.5146450778397
2025-09-25T16:11:10.529331,315.0776694043911
2025-09-25T16:11:11.278952,333.54169060851757
2025-09-25T16:11:12.028604,303.8386999757924
2025-09-25T16:11:12.778272,295.81086466965047
2025-09-25T16:11:13.527926,349.06217220039196
2025-09-25T16:11:14.277587,388.39856520048744
2025-09-25T16:11:15.027282,307.5850231186586
2025-09-25T16:11:15.777009,352.005711812644
2025-09-25T16:11:16.526674,282.9663281798234
2025-09-25T16:11:17.276326,310.26096822070593
2025-09-25T16:11:18.026000,398.03196756785775
2025-09-25T16:11:18.775680,324.17588275135193
2025-09-25T16:11:19.525334,314.2748858737769
2025-09-25T16:11:20.275006,353.8788733840771
2025-09-25T16:11:21.024702,309.45818469009174
2025-09-25T16:11:21.774376,316.41564195541474
2025-09-25T16:11:22.524079,272.53014228183883
2025-09-25T16:11:23.273739,290.9941634859653
2025-09-25T16:11:24.023413,289.65619093494166
2025-09-25T16:11:24.773109,314.5424803839816
2025-09-25T16:11:25.522789,337.55560826158853
2025-09-25T16:11:26.272464,272.2625477716341
2025-09-25T16:11:27.022166,281.89595013900447
2025-09-25T16:11:27.771900,242.82715164911372
2025-09-25T16:11:28.521627,264.2347124654922
2025-09-25T16:11:29.271373,328.1898004044229
2025-09-25T16:11:30.021051,330.86574550647026
2025-09-25T16:11:30.770781,332.2037180574939
2025-09-25T16:11:31.520520,344.2454710167068
2025-09-25T16:11:32.270254,374.21605615963665
2025-09-25T16:11:33.019955,299.02199879210724
2025-09-25T16:11:33.769646,285.37467877166597
2025-09-25T16:11:34.519370,296.0784591798552
2025-09-25T16:11:35.269073,330.3305564860608
2025-09-25T16:11:36.018783,318.5563980370526
2025-09-25T16:11:36.768509,269.05141364917733
2025-09-25T16:11:37.518202,295.275675649241
2025-09-25T16:11:38.267913,269.05141364917733
2025-09-25T16:11:39.017609,326.5842333431945
2025-09-25T16:11:39.767274,274.1357093430672
2025-09-25T16:11:40.516994,265.0374959961064
2025-09-25T16:11:41.266688,246.84106930218468
2025-09-25T16:11:42.016392,269.05141364917733
2025-09-25T16:11:42.766130,306.78223958804443
2025-09-25T16:11:43.515862,243.36234066952318
2025-09-25T16:11:44.265561,242.55955713890896
2025-09-25T16:11:45.015238,276.00887091450033
2025-09-25T16:11:45.764921,148.36628954684363
2025-09-25T16:11:46.514647,132.04302442435502
2025-09-25T16:11:47.264351,26.343192893486243
2025-09-25T16:11:48.014016,14.569034444478074
2025-09-25T16:11:48.763731,22.596869750620005
2025-09-25T16:11:49.513420,77.72133885279462
2025-09-25T16:11:50.263091,49.088726260888386
2025-09-25T16:11:51.012799,96.45295456712579
2025-09-25T16:11:51.762468,4.4004430566982915
2025-09-25T16:11:52.512169,27.413570934305167
2025-09-25T16:11:53.261877,13.76625091386388
2025-09-25T16:11:54.011587,12.160683852635493
2025-09-25T16:11:54.761292,21.25889719959635
2025-09-25T16:11:55.510994,50.9618878323215
2025-09-25T16:11:56.260732,-2.5570142086247167
2025-09-25T16:11:57.010429,35.17381173024237
2025-09-25T16:11:57.760153,10.287522281202376
2025-09-25T16:11:58.509872,12.428278362840224
2025-09-25T16:11:59.259618,52.56745489354989
2025-09-25T16:12:00.009289,72.36944864869999
2025-09-25T16:12:00.759008,60.06010117928236
2025-09-25T16:12:01.508686,30.62470505676194
2025-09-25T16:12:02.258392,30.35711054655721
2025-09-25T16:12:03.008125,104.74838438347246
