timestamp,grams
2025-09-25T16:16:26.584532,610.3074056087158
2025-09-25T16:16:27.334239,610.4848518147519
2025-09-25T16:16:28.083931,609.7790998589269
2025-09-25T16:16:28.833535,610.0855978511709
2025-09-25T16:16:29.583194,609.5451934964248
2025-09-25T16:16:30.332820,609.9000859084969
2025-09-25T16:16:31.082462,610.5735749177699
2025-09-25T16:16:31.832139,610.7348896505299
2025-09-25T16:16:32.581830,610.4162930533289
2025-09-25T16:16:33.331493,610.5453448395369
2025-09-25T16:16:34.081184,610.3316028186299
2025-09-25T16:16:34.830896,610.1864195591459
2025-09-25T16:16:35.580605,609.8113628054788
2025-09-25T16:16:36.330353,611.416444396441
2025-09-25T16:16:37.080045,610.1904524274648
2025-09-25T16:16:37.829722,609.6500480727188
2025-09-25T16:16:38.579399,609.9686446699199
